0.0213772, 619.984, 7877270
0.0213867, 619.465, 7883893
0.021385, 618.844, 7892120
0.021375, 618.199, 7900367
0.0213937, 617.574, 7908426
0.0213466, 616.947, 7916550
0.0213801, 616.312, 7924835
0.0213876, 615.662, 7933245
0.0213919, 614.889, 7943349
0.0218027, 615.743, 7950653
0.0218445, 615.23, 7957537
0.0218401, 614.628, 7965503
0.0218493, 613.959, 7974243
0.0218551, 613.145, 7984847
0.0218494, 612.473, 7993671
0.021907, 611.843, 8002033
0.0219178, 611.295, 8009237
0.0218913, 610.678, 8017358
0.0218187, 610.062, 8025705
0.0218306, 609.445, 8033912
0.0218327, 608.853, 8041862
0.0218505, 608.171, 8050981
0.021855, 607.542, 8059327
0.0219002, 606.838, 8071613
0.0218888, 606.303, 8078762
0.0219305, 605.631, 8087868
0.0219836, 605.076, 8096632
0.0219116, 604.462, 8105271
0.021564, 605.895, 8114719
0.0215405, 605.19, 8124255
0.0215866, 604.468, 8134015
0.0215704, 603.849, 8142383
0.0215873, 603.22, 8150913
0.021594, 602.597, 8159588
0.0214382, 602.128, 8168286
0.0214319, 601.493, 8176933
0.0214416, 600.847, 8185738
0.0214387, 600.186, 8194812
0.0214435, 599.675, 8201884
0.0213768, 599.168, 8209885
0.0213973, 598.586, 8217927
0.0213611, 598.021, 8225826
0.0213517, 597.439, 8233941
0.0213462, 596.895, 8241473
0.0213406, 596.298, 8249776
0.0213341, 595.69, 8258248
0.0213403, 595.069, 8266884
0.0212923, 594.492, 8275326
0.0212468, 593.893, 8283788
0.0212107, 593.283, 8292404
0.0211951, 592.673, 8301082
0.0211936, 591.942, 8311356
0.0211389, 591.374, 8319868
0.0211421, 590.783, 8328264
0.0211815, 590.159, 8337353
0.0211735, 589.525, 8346369
0.0211081, 588.959, 8354518
0.0211015, 588.363, 8363101
0.0210974, 587.781, 8371417
0.0210806, 587.203, 8379728
0.0211125, 586.63, 8388042
0.0211257, 586.044, 8396557
0.0211288, 585.341, 8406659
0.0210887, 584.794, 8417914
0.0211525, 584.19, 8426814
0.0211381, 583.618, 8435104
0.0209449, 583.184, 8444132
0.0209558, 582.625, 8452381
0.0209548, 581.891, 8463192
0.0208935, 581.274, 8472530
0.0208989, 580.649, 8481678
0.0209202, 580.112, 8489673
0.0208995, 579.546, 8498046
0.0209008, 579.007, 8505987
0.0209008, 578.445, 8514305
0.0208783, 577.863, 8522952
0.0208353, 577.214, 8532802
0.0208278, 576.653, 8541158
0.0208303, 576.099, 8549649
0.020829, 575.591, 8557223
0.0208557, 575.06, 8565322
0.0208286, 574.584, 8573194
0.020816, 573.994, 8582125
0.0207991, 573.44, 8590493
0.0207804, 572.911, 8598859
0.0207368, 572.368, 8607382
0.0207476, 571.811, 8615804
0.0207633, 571.261, 8624401
0.0207911, 570.742, 8632277
0.0208544, 570.296, 8640831
0.0210224, 570.96, 8651288
0.0209004, 570.427, 8660375
